/* DATA DESCRIPTION:
Citation:	Barker, Stephen (2021): Planktic foraminiferal and Ice Rafted Debris (IRD) counts from ODP Site 983 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.929721
Abstract:	This dataset contains counts of Neogloboquadrina pachyderma (%NPS), whole foraminifera and Ice Rafted Debris (IRD) from ODP Site 983 covering the period 0-1.2Ma. Sediment samples from the splice of ODP Site 983 [Jansen et al., 1996] were spun overnight and washed with deionised water through a 63 μm sieve before being dried at 40°C. IRD and foraminiferal counts were made on the >150 μm fraction after splitting to yield approximately 300 entities. IRD was considered as the total number of lithogenic/terrigenous grains counted. Only left coiling specimens of N. pachyderma were counted and all 5 morphotypes of N. pachyderma found in recent Arctic sediments [Eynaud, 2011] were counted.
Keyword(s):	Atlantic Inflow; Mid Pleistocene Transition; North Atlantic Current
Supplement to:	Barker, Stephen; Zhang, Xu; Jonkers, Lukas; Lordsmith, Sian; Conn, Stephen; Knorr, Gregor (2021): Strengthening Atlantic Inflow Across the Mid-Pleistocene Transition. Paleoceanography and Paleoclimatology, 36(4), e2020PA004200, https://doi.org/10.1029/2020PA004200
Further details:	Eynaud, Frédérique (2011): Planktonic foraminifera in the Arctic: a paleoceanographic view. IOP Conference Series: Earth and Environmental Science, 14, 1-12, https://doi.org/10.1088/1755-1315/14/1/012005
	Jansen, Eystein; Raymo, Maureen E; Blum, Peter; et al. (1996): Proceedings of the Ocean Drilling Program, 162 Initial Reports. Proceedings of the Ocean Drilling Program, Ocean Drilling Program, 162, https://doi.org/10.2973/odp.proc.ir.162.1996
Project(s):	Ocean Drilling Program (ODP) (URI: https://www-odp.tamu.edu:443/)
Coverage:	MEDIAN LATITUDE: 60.403500 * MEDIAN LONGITUDE: -23.640667 * SOUTH-BOUND LATITUDE: 60.403300 * WEST-BOUND LONGITUDE: -23.640800 * NORTH-BOUND LATITUDE: 60.403600 * EAST-BOUND LONGITUDE: -23.640600
	DATE/TIME START: 1995-07-21T11:58:00 * DATE/TIME END: 1995-07-24T02:00:00
	MINIMUM DEPTH, sediment/rock: 0.02 m * MAXIMUM DEPTH, sediment/rock: 150.55 m
Event(s):	162-983A * LATITUDE: 60.403300 * LONGITUDE: -23.640600 * DATE/TIME START: 1995-07-21T11:58:00 * DATE/TIME END: 1995-07-22T09:29:00 * ELEVATION: -1983.0 m * PENETRATION: 254.4 m * RECOVERY: 264.42 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 254.4 m cored; 0 m drilled; 103.9 % recovery
	162-983B * LATITUDE: 60.403600 * LONGITUDE: -23.640600 * DATE/TIME START: 1995-07-22T09:29:00 * DATE/TIME END: 1995-07-23T03:09:00 * ELEVATION: -1983.0 m * PENETRATION: 251.7 m * RECOVERY: 261.83 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 27 cores; 251.7 m cored; 0 m drilled; 104 % recovery
	162-983C * LATITUDE: 60.403600 * LONGITUDE: -23.640800 * DATE/TIME START: 1995-07-23T03:09:00 * DATE/TIME END: 1995-07-24T02:00:00 * ELEVATION: -1985.0 m * PENETRATION: 260.4 m * RECOVERY: 271.75 m * LOCATION: North Atlantic Ocean * CAMPAIGN: Leg162 * BASIS: Joides Resolution (URI: https://www-odp.tamu.edu:443/resolutn.html) * METHOD/DEVICE: Drilling/drill rig (DRILL) * COMMENT: 28 cores; 260.4 m cored; 0 m drilled; 104.4 % recovery
Parameter(s):	Event label (Event) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Sample code/label (Sample label) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: DSDP/ODP/IODP sample designation (URI: hdl:10013/epic.27914.d001) * COMMENT: ODP
	DEPTH, sediment/rock [m] (Depth sed) * GEOCODE * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: MCD_TOP
	AGE [ka BP] (Age) * GEOCODE * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: U1385 age
	Density, dry bulk [g/cm**3] (DBD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Sedimentation rate [cm/ka] (SR) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Accumulation rate, mass [g/cm**2/ka] (MAR) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Fraction [%] (Frac) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: Coarse
	Split [#] (Split) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Factor (Factor) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Number [#] (n) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction * COMMENT: Entities
	Number [#] (n) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction * COMMENT: Whole shells
	Neogloboquadrina pachyderma sinistral [#] (N. pachyderma s) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Foraminifera, planktic, other [#] (Foram plankt oth) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Ice rafted debris [#] (IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * METHOD/DEVICE: Counting >150 µm fraction
	Neogloboquadrina pachyderma sinistral [%] (N. pachyderma s) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Ice rafted debris [#/g] (IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
	Accumulation rate, planktic foraminifera by number [#/cm**2/ka] (Acc rate plankt for) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk) * COMMENT: other species
	Accumulation rate, ice rafted debris by number [#/cm**2/ka] (Acc rate IRD) * PI: Barker, Stephen (https://orcid.org/0000-0001-7870-6431, barkers3@cardiff.ac.uk)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	119147 data points
*/
Event	Sample label (ODP, DSDP/ODP/IODP sample des...)	Depth sed [m] (MCD_TOP)	Age [ka BP] (U1385 age)	DBD [g/cm**3]	SR [cm/ka]	MAR [g/cm**2/ka]	Frac [%] (Coarse)	Split [#]	Factor	n [#] (Entities, Counting >150 µm fr...)	n [#] (Whole shells, Counting >150 µ...)	N. pachyderma s [#] (Counting >150 µm fraction)	Foram plankt oth [#] (Counting >150 µm fraction)	IRD [#] (Counting >150 µm fraction)	N. pachyderma s [%]	IRD [#/g]	Acc rate plankt for [#/cm**2/ka] (other species)	Acc rate IRD [#/cm**2/ka]
162-983C	162-983C-6H-4,100-102	55.30	479.39800000	0.713362000	9.874917709	7.044391047	2.858115005	6	64	578	578	517	61	0	89.446366780	0.000000000	2339.341838000	0.000000000
162-983C	162-983C-6H-4,102-104	55.32	479.60053330	0.665391486	9.874917709	6.570686166	2.160000000	6	64	522	519	472	47	3	90.944123310	12.800000000	1317.641599000	84.104782920
162-983C	162-983C-6H-4,104-106	55.34	479.80306670	0.679160800	9.874917709	6.706657011	2.110722470	5	32	531	531	503	28	0	94.726930320	0.000000000	724.781652600	0.000000000
162-983C	162-983C-6H-4,106-108	55.36	480.00560000	0.749715723	9.874917709	7.403381071	2.236559140	6	64	424	424	339	85	0	79.952830190	0.000000000	2887.053263000	0.000000000
162-983C	162-983C-6H-4,108-110	55.38	480.20813330	0.751449700	9.874917709	7.420503950	1.925096255	6	64	452	451	377	74	1	83.592017740	3.733520009	2050.140398000	27.704599980
162-983C	162-983C-6H-4,110-112	55.40	480.41066670	0.745796609	9.874917709	7.364680142	2.103298071	6	64	408	408	358	50	0	87.745098040	0.000000000	1466.520003000	0.000000000
162-983C	162-983C-6H-4,112-114	55.42	480.61320000	0.760287889	9.874917709	7.507780338	2.758044296	6	64	492	491	403	88	1	82.077393080	4.457445327	2944.965794000	33.465520380
162-983C	162-983C-6H-4,114-116	55.44	480.81573330	0.783319000	9.874917709	7.735210665	3.048920974	6	64	579	578	492	86	1	85.121107270	4.915137086	3269.687390000	38.019620810
162-983C	162-983C-6H-4,116-118	55.46	481.01826670	0.720781682	9.874917709	7.117659794	2.536231884	6	64	434	433	342	91	1	78.983833720	4.933703361	3195.594406000	35.116422050
162-983C	162-983C-6H-4,118-120	55.48	481.22080000	0.683306400	9.874917709	6.747594470	2.505446623	6	64	371	370	274	96	1	74.054054050	5.809731300	3763.364236000	39.201710790
162-983C	162-983C-6H-4,120-122	55.50	481.42333330	0.656339272	9.874917709	6.481296300	2.638574382	6	64	391	391	295	96	0	75.447570330	0.000000000	3920.555722000	0.000000000
162-983C	162-983C-6H-4,122-124	55.52	481.62586670	0.626728382	9.874917709	6.188891196	2.905982906	6	64	480	475	380	95	5	80.000000000	24.864024860	2923.734147000	153.880744600
162-983C	162-983C-6H-4,124-126	55.54	481.82840000	0.677606200	9.874917709	6.691305464	2.800958440	6	64	485	482	411	71	3	85.269709540	15.863835410	2512.211190000	106.149768600
162-983C	162-983C-6H-4,126-128	55.56	482.03093330	0.697545635	9.874917709	6.888205742	2.722074575	6	64	441	438	369	69	3	84.246575340	15.462672140	2449.731542000	106.510067000
162-983C	162-983C-6H-4,128-130	55.58	482.23346670	0.716133243	9.874917709	7.071756848	2.828603435	6	64	449	448	388	60	1	86.607142860	5.974607916	2535.058467000	42.250974450
162-983C	162-983C-6H-4,130-132	55.60	482.43600000	0.737952945	9.874917709	7.287224609	3.181646526	5	32	822	820	751	69	2	91.585365850	6.042296073	1519.089118000	44.031568640
162-983C	162-983C-6H-4,132-134	55.62	482.63853330	0.688488400	9.874917709	6.798766294	2.496551724	6	64	536	535	487	48	1	91.028037380	4.413793103	1440.400693000	30.008347780
162-983C	162-983C-6H-4,134-136	55.64	482.84106670	0.672942400	9.874917709	6.645250823	2.407477341	6	64	375	375	340	35	0	90.666666670	0.000000000	1405.340053000	0.000000000
162-983C	162-983C-6H-4,136-138	55.66	483.04360000	0.655233478	9.874917709	6.470376678	2.855881054	6	64	578	577	517	60	1	89.601386480	4.710731636	1828.812487000	30.480208110
162-983C	162-983C-6H-4,138-140	55.68	483.24613330	0.649436848	9.874917709	6.413135431	2.579365079	6	64	415	414	367	47	1	88.647343000	5.521048999	1664.140043000	35.407234950
162-983C	162-983C-6H-4,140-142	55.70	483.44866670	0.677268243	9.874917709	6.687968171	2.851670568	6	64	630	630	580	50	0	92.063492060	0.000000000	1518.159761000	0.000000000
162-983C	162-983C-6H-4,142-144	55.72	483.65120000	0.720526678	9.874917709	7.115141655	3.136443242	6	64	575	570	536	34	5	94.035087720	25.473650690	1232.490705000	181.248633100
162-983C	162-983C-6H-4,144-146	55.74	483.85373330	0.671387800	9.874917709	6.629899276	2.867628232	6	64	576	576	542	34	0	94.097222220	0.000000000	1231.258925000	0.000000000
162-983C	162-983C-6H-4,146-148	55.76	484.05626670	0.679160800	9.874917709	6.706657011	2.865604041	6	64	533	532	500	32	1	93.984962410	5.574427315	1196.344705000	37.385772030
162-983C	162-983C-6H-4,148-150	55.78	484.25880000	0.686933800	9.874917709	6.783414747	2.858246427	6	64	338	336	307	29	2	91.369047620	16.479979400	1620.962762000	111.790535300
162-983C	162-983C-6H-5,0-2	55.80	484.46133330	0.694706800	9.874917709	6.860172482	2.222222222	6	64	371	371	321	50	0	86.522911050	0.000000000	2130.281605000	0.000000000
162-983C	162-983C-6H-5,2-4	55.82	484.66386670	0.702479800	9.874917709	6.936930217	2.596017070	6	64	587	586	502	84	1	85.665529010	4.551920341	2652.413716000	31.576353760
162-983C	162-983C-6H-5,4-6	55.84	484.86640000	0.710252800	9.874917709	7.013687953	2.808819088	7	128	429	429	365	64	0	85.081585080	0.000000000	3470.621064000	0.000000000
162-983C	162-983C-6H-5,6-8	55.86	485.06893330	0.688710486	9.874917709	6.800959372	3.353906123	6	64	571	570	510	60	1	89.473684210	5.197336365	2120.812408000	35.346873460
162-983C	162-983C-6H-5,8-10	55.88	485.27146670	0.661438360	9.874917709	6.531649375	3.844144211	6	64	549	548	466	82	1	85.036496350	4.777188923	2558.639689000	31.202923040
162-983C	162-983C-6H-5,10-12	55.90	485.47400000	0.665169400	9.874917709	6.568493088	3.555210325	7	128	478	478	406	72	0	84.937238490	0.000000000	3617.066939000	0.000000000
162-983C	162-983C-6H-5,12-14	55.92	485.67653330	0.720860659	9.874917709	7.118439686	3.433448002	7	128	420	419	353	66	1	84.248210020	8.467848637	3978.339406000	60.277869790
162-983C	162-983C-6H-5,14-16	55.94	485.87906670	0.730832743	9.874917709	7.216913195	3.083971554	7	128	360	360	294	66	0	81.666666670	0.000000000	4169.070204000	0.000000000
162-983C	162-983C-6H-5,16-18	55.96	486.08160000	0.671387800	9.874917709	6.629899276	3.467416378	6	64	617	616	485	131	1	78.733766230	4.613610150	4006.997948000	30.587770590
162-983C	162-983C-6H-5,18-20	55.98	486.28413330	0.699681520	9.874917709	6.909297433	3.458378447	7	128	381	381	268	113	0	70.341207350	0.000000000	6364.949880000	0.000000000
162-983C	162-983C-6H-5,20-22	56.00	486.48666670	0.671387800	9.874917709	6.629899276	2.816057519	7	128	368	364	221	143	4	60.714285710	34.085613470	8078.934581000	225.984184100
162-983C	162-983C-6H-5,22-24	56.02	486.68920000	0.738235600	9.874917709	7.290015800	2.449756995	7	128	265	263	157	106	2	59.695817490	16.813345590	6496.186416000	122.569555000
162-983C	162-983C-6H-5,24-26	56.04	486.89173330	0.693625339	9.874917709	6.849493145	2.069385271	6	64	352	346	222	124	6	64.161849710	23.371880710	3308.434425000	160.085536700
162-983C	162-983C-6H-5,26-28	56.06	487.09426670	0.792222618	9.874917709	7.823133162	3.754502632	7	128	264	260	149	111	4	57.307692310	35.466888330	7699.575780000	277.462190300
162-983C	162-983C-6H-5,28-30	56.08	487.29680000	0.803528800	9.874917709	7.934780777	4.375521347	6	64	566	554	279	275	12	50.361010830	58.239174950	10590.137380000	462.115085800
162-983C	162-983C-6H-5,30-32	56.10	487.49933330	0.775546000	9.874917709	7.658452930	4.365046621	7	128	324	319	144	175	5	45.141065830	52.809637760	14155.404380000	404.440125000
162-983C	162-983C-6H-5,32-34	56.12	487.70186670	0.784332870	9.874917709	7.745222543	3.522814173	7	128	448	442	191	251	6	43.212669680	39.153708900	12686.133560000	303.254188800
162-983C	162-983C-6H-5,34-36	56.14	487.90440000	0.783319000	9.874917709	7.735210665	5.068728522	7	128	389	382	176	206	7	46.073298430	69.978131830	15929.555980000	541.295591700
162-983C	162-983C-6H-5,36-38	56.16	488.10693330	0.818829337	9.874917709	8.085872319	4.629216349	7	128	461	457	194	263	4	42.450765860	32.646815020	17356.552050000	263.977977900
162-983C	162-983C-6H-5,38-40	56.18	488.30946670	0.780373442	9.874917709	7.706123523	4.120443740	7	128	294	293	106	187	1	36.177474400	10.142630740	14615.988320000	78.160365370
162-983C	162-983C-6H-5,40-42	56.20	488.51200000	0.728908000	9.874917709	7.197906517	3.338324672	6	64	364	364	122	242	0	33.516483520	0.000000000	9819.534585000	0.000000000
162-983C	162-983C-6H-5,42-44	56.22	488.71453330	0.726317000	9.874917709	7.172320606	4.125615764	6	64	478	477	131	346	1	27.463312370	4.926108374	12224.743500000	35.331628600
162-983C	162-983C-6H-5,44-46	56.24	488.91706670	0.756890800	9.874917709	7.474234365	3.646728803	6	64	439	438	107	331	1	24.429223740	5.791331101	14327.588520000	43.285765930
162-983C	162-983C-6H-5,46-48	56.26	489.11960000	0.778655200	9.874917709	7.689156024	4.235401938	7	128	351	351	99	252	0	28.205128210	0.000000000	16236.018380000	0.000000000
162-983C	162-983C-6H-5,48-50	56.28	489.32213330	0.769236153	9.874917709	7.596143709	3.415734091	6	64	447	447	128	319	0	28.635346760	0.000000000	12951.634370000	0.000000000
162-983C	162-983C-6H-5,50-52	56.30	489.52466670	0.775300537	9.874917709	7.656029001	4.604066788	7	128	329	328	81	247	1	24.695121950	10.580261200	20007.688290000	81.002786590
162-983C	162-983C-6H-5,52-54	56.32	489.72720000	0.756890800	9.874917709	7.474234365	5.114071352	7	128	343	342	103	239	1	30.116959060	9.799418160	17505.112360000	73.243147960
162-983C	162-983C-6H-5,54-56	56.34	489.92973330	0.821018050	9.874917709	8.107485681	4.231392357	6	64	477	477	121	356	0	25.366876310	0.000000000	17604.207930000	0.000000000
162-983C	162-983C-6H-5,56-58	56.36	490.13226670	0.861049000	9.874917709	8.502788018	3.973013493	7	128	326	326	96	230	0	29.447852760	0.000000000	17058.885050000	0.000000000
162-983C	162-983C-6H-5,58-60	56.38	490.33480000	0.767773000	9.874917709	7.581695194	4.464891041	6	64	376	376	120	256	0	31.914893620	0.000000000	12030.846880000	0.000000000
162-983C	162-983C-6H-5,60-62	56.40	490.53733330	0.808327783	9.874917709	7.982170335	4.084696216	6	64	556	556	175	381	0	31.474820140	0.000000000	15377.833720000	0.000000000
162-983C	162-983C-6H-5,62-64	56.42	490.73986670	0.768196982	9.874917709	7.585881980	4.179166957	7	128	352	351	103	248	1	29.344729340	8.930440243	16800.825900000	67.745265710
162-983C	162-983C-6H-5,64-66	56.44	490.94240000	0.756890800	9.874917709	7.474234365	3.586548446	6	64	517	515	180	335	2	34.951456310	10.224458820	12800.350250000	76.420001490
162-983C	162-983C-6H-5,66-68	56.46	491.14493330	0.716471200	9.874917709	7.075094141	3.664998528	6	64	410	406	188	218	4	46.305418720	18.840153080	7264.624187000	133.295856600
162-983C	162-983C-6H-5,68-70	56.48	491.34746670	0.783319000	9.874917709	7.735210665	3.278948202	6	64	379	379	124	255	0	32.717678100	0.000000000	9998.308098000	0.000000000
162-983C	162-983C-6H-5,70-72	56.50	491.55000000	0.792646600	9.874917709	7.827319947	3.912491600	6	64	508	507	120	387	1	23.668639050	4.778615695	14475.252780000	37.403753950
162-983C	162-983C-6H-5,72-74	56.52	491.75253330	0.834620800	9.874917709	8.241811718	4.630673809	7	128	263	263	84	179	0	31.939163500	0.000000000	13309.584870000	0.000000000
162-983C	162-983C-6H-5,74-76	56.54	491.95506670	0.859494400	9.874917709	8.487436471	4.242731575	7	128	461	461	151	310	0	32.754880690	0.000000000	18975.742570000	0.000000000
162-983C	162-983C-6H-5,76-78	56.56	492.15760000	0.777100600	9.874917709	7.673804477	4.987293520	6	64	497	497	143	354	0	28.772635810	0.000000000	18409.330180000	0.000000000
162-983C	162-983C-6H-5,78-80	56.58	492.36013330	0.799688024	9.874917709	7.896853425	4.174508127	6	64	467	466	151	315	1	32.403433480	5.474764756	13618.525670000	43.233414820
162-983C	162-983C-6H-5,80-82	56.60	492.56266670	0.780876057	9.874917709	7.711086805	4.165440094	7	128	317	316	107	209	1	33.860759490	9.420076538	15181.556830000	72.639027900
162-983C	162-983C-6H-5,82-84	56.62	492.76520000	0.714916600	9.874917709	7.059742594	4.682725148	6	64	574	574	177	397	0	30.836236930	0.000000000	16122.051040000	0.000000000
162-983C	162-983C-6H-5,84-86	56.64	492.96773330	0.722689600	9.874917709	7.136500329	5.042801556	7	128	337	336	116	220	1	34.523809520	9.961089494	15639.210060000	71.087318450
162-983C	162-983C-6H-5,86-88	56.66	493.17026670	0.771745867	9.874917709	7.620926926	5.001680672	7	128	365	365	100	265	0	27.397260270	0.000000000	17378.275050000	0.000000000
162-983C	162-983C-6H-5,88-90	56.68	493.37280000	0.778655200	9.874917709	7.689156024	4.493597206	6	64	431	431	123	308	0	28.538283060	0.000000000	17644.778060000	0.000000000
162-983C	162-983C-6H-5,90-92	56.70	493.57533330	0.830734300	9.874917709	8.203432851	3.575521430	7	128	381	381	106	275	0	27.821522310	0.000000000	16546.002540000	0.000000000
162-983C	162-983C-6H-5,92-94	56.72	493.77786670	0.804461560	9.874917709	7.943991705	3.985347060	7	128	324	322	107	215	2	33.229813660	16.168761450	13807.784480000	128.444506800
162-983C	162-983C-6H-5,94-96	56.74	493.98040000	0.808192600	9.874917709	7.980835418	5.818064931	7	128	344	344	105	239	0	30.523255810	0.000000000	19619.874410000	0.000000000
162-983C	162-983C-6H-5,96-98	56.76	494.18293330	0.804392467	9.874917709	7.943309414	4.779937125	7	128	384	383	100	283	1	26.109660570	9.145470134	20558.619620000	72.645299010
162-983C	162-983C-6H-5,98-100	56.78	494.38546670	0.789093229	9.874917709	7.792230697	4.760590589	7	128	313	313	105	208	0	33.546325880	0.000000000	14313.533190000	0.000000000
162-983C	162-983C-6H-5,100-102	56.80	494.58800000	0.787982800	9.874917709	7.781265306	4.971775944	7	128	383	383	132	251	0	34.464751960	0.000000000	18092.089430000	0.000000000
162-983C	162-983C-6H-5,102-104	56.82	494.79053330	0.859183480	9.874917709	8.484366162	5.280497849	7	128	337	337	87	250	0	25.816023740	0.000000000	24846.684100000	0.000000000
162-983C	162-983C-6H-5,104-106	56.84	494.99306670	0.808192600	9.874917709	7.980835418	4.873123780	7	128	375	375	106	269	0	28.266666670	0.000000000	18496.070880000	0.000000000
162-983C	162-983C-6H-5,106-108	56.86	495.19560000	0.776897826	9.874917709	7.671802101	4.876286798	6	64	547	547	156	391	0	28.519195610	0.000000000	17336.028150000	0.000000000
162-983C	162-983C-6H-5,108-110	56.88	495.39813330	0.771306182	9.874917709	7.616585074	4.440167709	7	128	342	340	103	237	2	30.294117650	17.595711050	15881.278770000	134.019230100
162-983C	162-983C-6H-5,110-112	56.90	495.60066670	0.777220185	9.874917709	7.674985365	4.530127547	7	128	336	336	113	223	0	33.630952380	0.000000000	16058.846380000	0.000000000
162-983C	162-983C-6H-5,112-114	56.92	495.80320000	0.736561415	9.874917709	7.273483365	4.782952896	7	128	380	379	115	264	1	30.343007920	8.444385803	16214.906310000	61.420099660
162-983C	162-983C-6H-5,114-116	56.94	496.00573330	0.724244200	9.874917709	7.151851876	5.400372439	7	128	228	227	99	128	1	43.612334800	14.021250960	12835.572480000	100.277910000
162-983C	162-983C-6H-5,116-118	56.96	496.20826670	0.777971176	9.874917709	7.682401343	4.357049608	6	64	499	499	184	315	0	36.873747490	0.000000000	12636.848160000	0.000000000
162-983C	162-983C-6H-5,118-120	56.98	496.41080000	0.731955016	9.874917709	7.227995550	3.936065343	6	64	583	583	205	378	0	35.162950260	0.000000000	12312.327020000	0.000000000
162-983C	162-983C-6H-5,120-122	57.00	496.61333330	0.705730327	9.874917709	6.969028907	4.070839010	6	64	593	593	193	400	0	32.546374370	0.000000000	14296.589470000	0.000000000
162-983C	162-983C-6H-5,122-124	57.02	496.81586670	0.727961722	9.874917709	7.188562097	4.473662449	6	64	540	539	186	353	1	34.508348790	5.292317870	13429.586940000	38.044155650
162-983C	162-983C-6H-5,124-126	57.04	497.01840000	0.787982800	9.874917709	7.781265306	4.459079372	7	128	412	411	132	279	1	32.116788320	8.780956301	19063.219220000	68.326950620
162-983C	162-983C-6H-5,126-128	57.06	497.22093330	0.665095371	9.874917709	6.567762062	4.181724316	6	64	402	402	126	276	0	31.343283580	0.000000000	11978.621480000	0.000000000
162-983C	162-983C-6H-5,128-130	57.08	497.42346670	0.691056870	9.874917709	6.824129719	4.211026616	7	128	273	273	93	180	0	34.065934070	0.000000000	14945.622500000	0.000000000
162-983C	162-983C-6H-5,130-132	57.10	497.62600000	0.698772677	9.874917709	6.900322682	3.691648142	6	64	464	464	148	316	0	31.896551720	0.000000000	11079.082720000	0.000000000
162-983C	162-983C-6H-5,132-134	57.12	497.82853330	0.680291418	9.874917709	6.717821773	4.900696415	6	64	605	604	204	400	1	33.774834440	5.502536325	14786.023330000	36.965058330
162-983C	162-983C-6H-5,134-136	57.14	498.03106670	0.714916600	9.874917709	7.059742594	4.248805257	7	128	275	275	87	188	0	31.636363640	0.000000000	12685.606760000	0.000000000
162-983C	162-983C-6H-5,136-138	57.16	498.23360000	0.688064418	9.874917709	6.794579508	3.891649752	7	128	290	290	99	191	0	34.137931030	0.000000000	11626.925160000	0.000000000
162-983C	162-983C-6H-5,138-140	57.18	498.43613330	0.714633945	9.874917709	7.056951403	5.292163060	7	128	313	313	97	216	0	30.990415340	0.000000000	15812.512550000	0.000000000
162-983C	162-983C-6H-5,140-142	57.20	498.63866670	0.697342861	9.874917709	6.886203366	4.205457464	6	64	405	405	137	268	0	33.827160490	0.000000000	12639.075460000	0.000000000
162-983C	162-983C-6H-5,142-144	57.22	498.84120000	0.668481374	9.874917709	6.601198557	4.173330287	7	128	386	385	121	264	1	31.428571430	9.747924758	16987.868530000	64.347986850
162-983C	162-983C-6H-5,144-146	57.24	499.04373330	0.699370600	9.874917709	6.906227123	3.850394369	7	128	280	280	91	189	0	32.500000000	0.000000000	14169.743580000	0.000000000
162-983C	162-983C-6H-5,146-148	57.26	499.24626670	0.707944940	9.874917709	6.990898027	4.234081945	7	128	263	263	95	168	0	36.121673000	0.000000000	12101.124620000	0.000000000
162-983C	162-983C-6H-5,148-150	57.28	499.44880000	0.696085105	9.874917709	6.873783132	3.997217127	7	128	356	356	127	229	0	35.674157300	0.000000000	12743.300940000	0.000000000
162-983C	162-983C-6H-6,0-2	57.30	499.65133330	0.684225270	9.874917709	6.756668237	4.768146813	6	64	357	356	133	223	1	37.359550560	10.486645910	15800.617580000	70.854787340
162-983C	162-983C-6H-6,2-4	57.32	499.85386670	0.672365435	9.874917709	6.639553342	4.510805501	7	128	316	316	115	201	0	36.392405060	0.000000000	13424.159400000	0.000000000
162-983C	162-983C-6H-6,4-6	57.34	500.05640000	0.660505600	9.874917709	6.522438446	3.998981151	5	32	318	317	130	187	1	41.009463720	4.075394804	4970.742698000	26.581511750
162-983C	162-983C-6H-6,6-8	57.36	500.25893330	0.649145062	9.874917709	6.410254064	3.754204163	7	128	535	535	190	345	0	35.514018690	0.000000000	12865.958520000	0.000000000
162-983C	162-983C-6H-6,8-10	57.38	500.46146670	0.638119360	9.874917709	6.301376169	4.211983389	6	64	450	450	154	296	0	34.222222220	0.000000000	11802.775370000	0.000000000
162-983C	162-983C-6H-6,10-12	57.40	500.66400000	0.616976800	9.874917709	6.092595128	3.998413852	6	64	705	705	258	447	0	36.595744680	0.000000000	11519.196450000	0.000000000
162-983C	162-983C-6H-6,12-14	57.42	500.86653330	0.719925867	9.874917709	7.109208690	3.660167523	6	64	635	635	270	365	0	42.519685040	0.000000000	11689.386570000	0.000000000
162-983C	162-983C-6H-6,14-16	57.44	501.06906670	0.696685382	9.874917709	6.879710815	3.397268030	6	64	491	491	173	318	0	35.234215890	0.000000000	9909.821962000	0.000000000
162-983C	162-983C-6H-6,16-18	57.46	501.27160000	0.707143600	9.874917709	6.982984858	3.210861592	6	64	534	534	222	312	0	41.573033710	0.000000000	8972.153764000	0.000000000
